0.53422,-0.00803237,0.0639311,228.567
0.497544,-0.0096014,0.0597565,228.567
0.44685,-0.0103791,0.0539887,248.766
0.363573,-0.00949022,0.0445168,265.781
0.31137,-0.00909182,0.0385794,274.277
0.282278,-0.00925999,0.0352708,301.302
0.277483,-0.0103832,0.0347255,355.508
0.273063,-0.0114821,0.0342231,419.579
0.271937,-0.0127375,0.0340956,499.017
0.26624,-0.0136863,0.0334488,523.509
0.264728,-0.0148728,0.0332782,523.509
0.266325,-0.0162766,0.0334614,518.257
0.26422,-0.0174034,0.033224,517.305
0.264117,-0.0186787,0.0332146,511.794
0.264008,-0.0199531,0.0332049,501.729
0.26453,-0.0212861,0.0332672,488.95
0.264633,-0.0225837,0.0332823,474.195
0.262714,-0.0236751,0.0330676,468.486
0.259578,-0.024618,0.0327147,467.502
0.258977,-0.0258168,0.0326505,466.068
0.256088,-0.0267426,0.0323262,465.601
0.258792,-0.0283242,0.032639,465.601
0.255789,-0.029209,0.0323023,464.885
0.255129,-0.0303743,0.0322326,467.841
0.254966,-0.0316022,0.0322198,472.339
0.254558,-0.032795,0.0321794,488.486
0.254817,-0.0340824,0.0322154,500.833
0.250442,-0.0346749,0.0317234,519.428
0.252558,-0.0362362,0.0319716,543.853
0.250658,-0.0371752,0.0317623,544.542
0.251812,-0.0386015,0.0319016,543.254
0.252127,-0.0398974,0.0319453,530.908
0.25192,-0.0411067,0.03193,524.822
0.253889,-0.0427063,0.0321634,508.656
0.252406,-0.0436895,0.032003,491.507
0.25237,-0.0449338,0.0320081,483.133
0.25214,-0.0461416,0.0319913,467.418
0.251662,-0.0472992,0.0319464,436.02
0.251394,-0.0484969,0.0319259,422.132
0.248589,-0.0491637,0.0316153,420.383
0.250089,-0.0507246,0.0317976,427.431
0.251206,-0.0522179,0.0319364,427.431
0.25047,-0.0533101,0.0318633,422.263
0.250202,-0.0545038,0.0318442,408.717
0.249896,-0.0556877,0.031821,393.554
0.253843,-0.0578829,0.0322857,375.686
0.254593,-0.0593419,0.0323843,359.464
0.25446,-0.0605912,0.0323819,344.192
0.255523,-0.0621439,0.0325173,319.778
0.256646,-0.0637241,0.0326597,286.191
0.259922,-0.0658836,0.0330503,243.43
0.2635,-0.0681582,0.033476,203.344
0.26925,-0.0710627,0.0341524,203.344
0.270129,-0.0726742,0.034269,215.586
0.269775,-0.0739484,0.0342441,247.314
0.269274,-0.075179,0.0342025,281.458
0.268896,-0.0764432,0.0341754,283.31
0.269531,-0.0780072,0.0342653,314.115
0.265756,-0.0782458,0.0338468,342.466
0.263991,-0.0790672,0.0336601,364.285
0.264239,-0.0805029,0.0337061,394.242
0.263223,-0.0815418,0.0336063,421.378
0.261902,-0.0824743,0.0334712,451.39
0.260751,-0.0834519,0.033356,476.547
0.263547,-0.0857344,0.033698,498.172
0.262943,-0.0868987,0.0336467,515.765
0.260602,-0.0874637,0.0333942,525.997
0.257075,-0.0875946,0.0330041,534.44
0.256658,-0.088791,0.0329749,541.926
0.256237,-0.0899841,0.0329452,546.357
0.255303,-0.0909889,0.0328561,549.353
0.254873,-0.0921729,0.0328259,557.217
0.254266,-0.093289,0.0327752,572.985
0.253827,-0.0944653,0.0327442,575.13
0.250543,-0.0945471,0.0323819,579.331
0.2501,-0.0957034,0.0323506,589.066
0.250157,-0.0970554,0.0323778,589.066
0.250957,-0.0987074,0.032492,592.489
0.249925,-0.0996294,0.0323926,590.526
0.246026,-0.0993672,0.0319579,592.489
0.245473,-0.100457,0.0319145,604.79
0.245098,-0.101619,0.031892,608.669
0.243676,-0.102334,0.0317469,615.125
0.243204,-0.103446,0.0317132,617.359
0.242727,-0.104554,0.0316791,630.021
0.243941,-0.106407,0.0318438,637.812
0.241398,-0.106596,0.0315672,640.278
0.240911,-0.107691,0.0315323,643.959
0.240418,-0.108782,0.0314969,643.959
0.240265,-0.110027,0.0315016,651.1
0.243218,-0.112728,0.0318726,651.1
0.242728,-0.113834,0.0318382,658.696
0.241615,-0.114638,0.0317304,672.128
0.238813,-0.114616,0.0314229,672.128
0.238394,-0.115733,0.0313969,671.245
0.239856,-0.117781,0.0315938,652.909
0.239802,-0.119088,0.0316114,651.79
0.240271,-0.120663,0.0316913,651.79
0.241015,-0.122387,0.0318041,652.3
0.23919,-0.122794,0.0316122,650.564
0.238076,-0.123555,0.0315045,641.369
0.236869,-0.124258,0.0313858,635.671
0.238219,-0.126316,0.0315715,624.292
0.238901,-0.128031,0.031678,614.515
0.238837,-0.129351,0.0316958,606.797
0.234052,-0.128076,0.0311502,578.213
0.560827,0.329746,0.0693067,211.55
0.55541,0.323448,0.0685937,226.035
0.553716,0.319316,0.0683206,226.734
0.553369,0.315963,0.0682064,230.925
0.551557,0.311813,0.0679208,223.297
0.552151,0.309006,0.0679183,220.248
0.55325,0.306473,0.0679751,218.392
0.551646,0.302489,0.0677158,215.566
0.55293,0.30006,0.0677949,217.302
0.549143,0.294966,0.0672822,209.862
0.550002,0.292332,0.0673126,209.192
0.548769,0.288622,0.0670995,211.145
0.550004,0.286186,0.0671743,211.145
0.550114,0.283179,0.0671185,209.012
0.551824,0.280973,0.0672489,206.705
0.553033,0.278509,0.0673212,206.705
0.553508,0.275683,0.0673087,206.442
0.552407,0.272103,0.0671142,206.442
0.553583,0.269623,0.0671836,204.948
0.548267,0.26409,0.0665034,212.045
0.546835,0.260424,0.0662731,212.045
0.546386,0.257232,0.066157,210.042
0.546777,0.254432,0.0661382,202.535
0.545053,0.250687,0.0658764,201.289
0.546146,0.248215,0.0659392,203.772
0.547528,0.245864,0.0660355,208.629
0.548427,0.243296,0.0660765,216.515
0.548798,0.240501,0.0660575,221.938
0.54782,0.237141,0.0658845,221.938
0.547399,0.234029,0.0657757,222.663
0.549892,0.232125,0.0660007,223.777
0.547562,0.228246,0.0656751,226.818
0.547769,0.225414,0.0656397,222.642
0.548013,0.2226,0.0656092,219.416
0.548996,0.220078,0.0656631,219.416
0.548135,0.216844,0.0655078,219.704
0.55201,0.21542,0.0658913,217.248
0.548865,0.211338,0.0654776,214.095
0.55135,0.20937,0.0657038,213.172
0.550022,0.205997,0.0654978,213.172
0.549655,0.202988,0.0654014,213.304
0.548109,0.199573,0.0651724,217.727
0.548026,0.196689,0.0651096,223.081
0.547568,0.193682,0.0650049,220.838
0.545701,0.190211,0.0647421,222.409
0.546381,0.187612,0.0647672,218.789
0.546931,0.184968,0.0647782,221.765
0.546626,0.18205,0.0646934,216.126
0.544028,0.178412,0.0643513,214.203
0.543778,0.17554,0.0642742,212.753
0.541249,0.171976,0.0639418,212.753
0.540808,0.169073,0.0638447,211.53
0.540319,0.166166,0.0637429,210.821
0.539853,0.163275,0.0636444,207.254
0.540584,0.160738,0.0636804,205.88
0.530727,0.155214,0.0625325,204.95
0.52466,0.150844,0.0618105,212.436
0.525334,0.148371,0.0618432,212.436
0.525998,0.145893,0.0618751,212.436
0.527116,0.143533,0.0619582,212.005
0.52845,0.141221,0.0620658,206.511
0.534319,0.140043,0.0626789,202.891
0.534946,0.137517,0.0627082,202.891
0.534566,0.134745,0.062626,202.891
0.533063,0.131715,0.0624197,209.939
0.531913,0.128787,0.0622534,206.67
0.532489,0.126266,0.0622795,211.021
0.533054,0.12374,0.0623049,214.226
0.535509,0.121625,0.0625404,216.188
0.533254,0.118488,0.0622543,216.188
0.533783,0.115956,0.0622774,213.301
0.534301,0.113419,0.0622999,210.318
0.534776,0.110873,0.0623181,205.909
0.535271,0.10833,0.0623391,205.909
0.535753,0.105783,0.0623594,192.962
0.540771,0.104065,0.062881,192.962
0.543598,0.101912,0.063161,192.962
0.544051,0.0993228,0.0631793,201.311
0.545597,0.0969169,0.0633188,212.332
0.543605,0.0939201,0.0630687,214.081
0.544021,0.0913283,0.0630849,216.894
0.544906,0.0888077,0.0631532,216.894
0.540141,0.0854388,0.0626003,213.351
0.53935,0.0826925,0.0624857,213.351
0.539714,0.0801177,0.0624989,213.351
0.54215,0.0778212,0.0627403,217.238
0.545988,0.0756864,0.0631363,218.5
0.546093,0.0730499,0.0631226,218.5
0.546412,0.0704408,0.063133,213.981
0.543216,0.0674249,0.0627583,222.131
0.54324,0.0647986,0.0627379,222.131
0.545613,0.0624233,0.0629757,223.705
0.545883,0.0598145,0.0629833,215.828
0.543086,0.0569096,0.0626556,221.53
0.541423,0.0541373,0.0624531,216.012
0.543326,0.0516925,0.0626416,219.866
0.545606,0.0492623,0.0628721,213.023
0.546131,0.0466764,0.062911,213.023
0.547441,0.0441442,0.0630365,211.135
0.547966,0.0415478,0.0630766,214.185
0.548367,0.0389399,0.0631038,210.421
0.548297,0.0363023,0.0630802,214.185
0.549098,0.0337132,0.0631525,217.684
0.546169,0.0309356,0.0628179,228.482
0.54407,0.0282235,0.0625747,232.159
0.541437,0.0255113,0.0622741,227.875
0.544275,0.0230144,0.0625715,225.465
0.549208,0.020554,0.0630983,224.048
0.549281,0.0179254,0.063095,213.502
0.548859,0.0152867,0.0630384,220.727
0.548896,0.0126599,0.0630326,220.727
0.545821,0.00999911,0.062688,226.015
0.543754,0.00737411,0.0624541,217.879
0.54247,0.00477014,0.0623062,219.368
0.543763,0.00217011,0.0624402,216.436
0.53375,-0.000351492,0.0613421,219.758
0.526401,-0.0028122,0.0605352,233.2
0.512712,-0.0050926,0.0590379,234.271
0.46833,-0.00656196,0.0541958,234.271
0.398622,-0.00692907,0.0465943,250.589
0.325136,-0.00651679,0.0385824,288.772
0.291835,-0.006872,0.0349514,309.445
0.282487,-0.00789763,0.0339316,312.191
0.275418,-0.0089396,0.0331606,351.302
0.272368,-0.0101184,0.032828,396.987
0.272271,-0.0114321,0.0328176,428.034
0.270371,-0.0126369,0.032611,494.434
0.266382,-0.0136888,0.032177,518.051
0.264869,-0.0148756,0.0320133,522.2
0.264331,-0.016121,0.0319561,518.474
0.264361,-0.0174069,0.0319611,514.971
0.263874,-0.0186503,0.0319102,510.749
0.264149,-0.0199573,0.0319425,503.638
0.26448,-0.0212729,0.0319815,483.872
0.26436,-0.022548,0.0319714,474.195
0.263718,-0.0237691,0.0319048,467.502
0.262563,-0.0249298,0.0317826,450.631
0.259571,-0.0258739,0.0314602,445.598
0.259429,-0.0271242,0.031449,445.598
0.25893,-0.0283306,0.0313991,455.227
0.258241,-0.0295091,0.0313289,463.736
0.257651,-0.0306952,0.0312697,469.612
0.254862,-0.0315768,0.0309707,481.269
0.256798,-0.0330996,0.0311879,496.008
0.256623,-0.0343339,0.0311748,507.762
0.252877,-0.0350298,0.030772,522.467
0.251704,-0.036091,0.0306504,543.853
0.250653,-0.0371618,0.0305425,550.195
0.250597,-0.0383879,0.0305435,550.195
0.254447,-0.0402785,0.030972,548.724
0.252972,-0.041277,0.0308185,530.908
0.252759,-0.0424894,0.0308033,513.974
0.25254,-0.0437001,0.0307878,495.334
0.253344,-0.0451038,0.0308846,483.955
0.253114,-0.0463159,0.0308684,467.418
0.251768,-0.0473054,0.0307303,439.491
0.248964,-0.0479863,0.0304325,436.02
0.247948,-0.0490145,0.0303308,437.964
0.248463,-0.0503615,0.0303973,446.15
0.249118,-0.0517458,0.0304795,446.15
0.249909,-0.0531685,0.0305769,434.49
0.250302,-0.0545098,0.030631,422.431
0.249626,-0.0556077,0.030568,409.978
0.254412,-0.0580008,0.0311054,401.922
0.254728,-0.0593568,0.0311521,375.686
0.25383,-0.0604169,0.0310656,359.464
0.253849,-0.0617022,0.0310803,352.728
0.256426,-0.0636487,0.0313767,325.911
0.258413,-0.0654679,0.0316088,290.134
0.260401,-0.0673089,0.0318414,244.398
0.261194,-0.068846,0.0319428,243.43
0.262966,-0.0706651,0.0321526,251.793
0.269762,-0.0739234,0.0329172,254.547
0.268645,-0.0749765,0.0328091,283.31
0.266636,-0.0757602,0.0326028,313.361
0.266268,-0.0770145,0.032578,321.622
0.263642,-0.0775841,0.0323036,343.572
0.262662,-0.0786363,0.0322114,368.023
0.262887,-0.0800574,0.0322526,394.242
0.259875,-0.0804554,0.0319357,408.318
0.260666,-0.0820525,0.0320401,451.39
0.26004,-0.0831958,0.0319877,476.417
0.263686,-0.0857567,0.0324095,496.432
0.26115,-0.0862691,0.0321458,506.178
0.257534,-0.0863876,0.0317621,525.997
0.2554,-0.0869879,0.0315428,544.223
0.254072,-0.0878534,0.0314131,546.357
0.255553,-0.0897145,0.0315961,557.217
0.25535,-0.0909815,0.0315921,561.867
0.25492,-0.0921655,0.0315629,571.495
0.254038,-0.0931786,0.0314835,575.13
0.252582,-0.0939682,0.0313402,582.596
0.250379,-0.0944587,0.0311136,592.747
0.249779,-0.0955531,0.031066,598.505
0.249488,-0.0967657,0.031053,593.445
0.250515,-0.0985051,0.0311877,595.725
0.247703,-0.0987037,0.030893,592.489
0.246154,-0.0993939,0.0307396,599.176
0.245692,-0.100522,0.030708,607.854
0.245226,-0.101646,0.0306761,615.125
0.243575,-0.102264,0.0305113,626.711
0.241361,-0.102625,0.0302833,631.701
0.243693,-0.104949,0.0305662,637.812
0.244112,-0.106456,0.0306344,651.89
0.243057,-0.107311,0.030537,649.915
0.243131,-0.108668,0.0305668,658.46
0.240543,-0.108812,0.0302966,654.981
0.24039,-0.110057,0.0303009,660.905
0.239889,-0.111142,0.0302662,664.81
0.241967,-0.113445,0.0305232,678.817
0.238793,-0.113258,0.0301865,678.817
0.238281,-0.11433,0.0301508,676.018
0.240023,-0.116502,0.0303706,672.128
0.241238,-0.118437,0.0305313,671.245
0.240707,-0.119512,0.0304941,652.909
0.240172,-0.120584,0.0304566,651.441
0.239856,-0.121764,0.030444,652.3
0.23808,-0.12219,0.0302654,641.369
0.237537,-0.123244,0.0302271,625.779
0.23699,-0.124293,0.0301885,614.936
0.238041,-0.12619,0.0303321,606.583
0.238127,-0.127584,0.0303661,606.583
0.238958,-0.129386,0.0304853,605.387
0.238391,-0.130432,0.0304448,580.151
0.554134,0.32584,0.06569,206.964
0.554757,0.323017,0.0656889,226.734
0.553985,0.319409,0.065531,226.035
0.552547,0.315447,0.0652988,224.376
0.551777,0.311877,0.0651424,221.656
0.552421,0.309096,0.0651451,220.248
0.552234,0.305867,0.0650551,218.832
0.549533,0.301301,0.064684,215.566
0.548746,0.297787,0.064528,213.607
0.549015,0.294843,0.0644907,212.601
0.547795,0.291132,0.0642875,209.192
0.547364,0.287846,0.0641729,209.442
0.547731,0.284978,0.0641478,209.442
0.548015,0.282071,0.0641137,206.705
0.550167,0.280096,0.0642876,206.705
0.55279,0.278336,0.0645137,206.705
0.553781,0.275763,0.0645587,210.275
0.553781,0.27271,0.0644942,210.275
0.545971,0.265957,0.0635659,210.275
0.544392,0.26222,0.0633285,212.045
0.546558,0.260245,0.0635056,211.477
0.546657,0.257306,0.0634547,210.042
0.547851,0.254868,0.0635248,200.248
0.547944,0.251932,0.0634739,200.248
0.548216,0.249082,0.0634432,202.353
0.547502,0.245804,0.0633046,213.081
0.548699,0.243366,0.0633764,214.739
0.549071,0.24057,0.063358,216.515
0.548093,0.237209,0.063192,221.938
0.547091,0.233855,0.0630241,222.663
0.547383,0.231049,0.0629985,222.663
0.547392,0.228132,0.0629423,226.397
0.548043,0.225478,0.0629567,222.532
0.548702,0.222828,0.0629724,215.278
0.55001,0.220429,0.0630592,213.306
0.552037,0.218299,0.0632245,213.306
0.551949,0.215354,0.0631599,213.306
0.54914,0.211398,0.0628002,211.856
0.550077,0.208859,0.0628483,211.856
0.547671,0.205101,0.0625342,211.582
0.548389,0.202494,0.0625595,207.13
0.549011,0.199851,0.0625749,214.338
0.549272,0.197082,0.0625516,220.838
0.54645,0.19326,0.0621957,218.507
0.545705,0.190174,0.062065,218.507
0.544868,0.187071,0.0619251,218.495
0.543441,0.183789,0.0617224,218.495
0.542625,0.180724,0.0615863,212.518
0.527843,0.173244,0.0599476,207.563
0.523644,0.169222,0.0594503,206.994
0.504676,0.160715,0.0573671,210.821
0.490773,0.153933,0.0558315,210.821
0.466492,0.144217,0.0531852,211.53
0.452374,0.137715,0.051633,211.53
0.427661,0.128322,0.0489485,218.715
0.421554,0.124423,0.0482602,215.597
0.403894,0.117393,0.0463375,215.597
0.404165,0.115416,0.0463347,212.701
0.392844,0.110347,0.0450941,212.701
0.391397,0.10798,0.0449096,212.005
0.393815,0.106622,0.0451379,206.511
0.399699,0.106117,0.0457359,202.891
0.414996,0.10788,0.0473361,202.891
0.420794,0.107198,0.0479234,209.939
0.42127,0.1052,0.0479442,211.021
0.426612,0.104331,0.0484827,211.021
0.431392,0.103284,0.0489612,211.021
0.447666,0.104746,0.05066,214.226
0.456523,0.104441,0.0515701,222.539
0.456987,0.102271,0.0515895,222.539
0.457078,0.100021,0.0515698,224.288
0.456873,0.0977145,0.0515193,217.107
0.455547,0.0951912,0.0513506,211.426
0.45773,0.0933605,0.0515538,211.426
0.467704,0.0929755,0.0525812,207.442
0.482405,0.0933617,0.0541074,192.696
0.490584,0.092446,0.0549436,180.759
0.502741,0.0921435,0.0561996,180.759
0.520212,0.0926215,0.0580154,183.379
0.524155,0.0907195,0.0584032,189.783
0.528389,0.0888287,0.0588218,196.347
0.539701,0.0879897,0.0599864,199.313
0.54009,0.0854153,0.0600001,199.313
0.537586,0.0824227,0.0597099,206.759
0.537949,0.0798568,0.0597222,211.864
0.53758,0.0771917,0.0596581,217.238
0.543455,0.0753438,0.0602511,211.864
0.543785,0.0727483,0.0602615,207.431
0.542758,0.069989,0.0601299,210.313
0.541801,0.06725,0.0600064,213.981
0.542093,0.0646607,0.0600148,218.385
0.545323,0.0623822,0.0603319,222.131
0.546158,0.0598327,0.0603983,221.421
0.546415,0.0572216,0.0604047,221.421
0.541697,0.054154,0.0598903,214.435
0.5436,0.0517086,0.0600705,214.435
0.544809,0.0491898,0.0601786,211.389
0.546089,0.0466667,0.0602946,215.38
0.546602,0.0440775,0.060331,211.389
0.547901,0.0415382,0.0604502,214.185
0.540635,0.0384477,0.0596739,212.227
0.540965,0.0358708,0.0596931,221.453
0.542505,0.0333568,0.0598395,227.883
0.542638,0.0307606,0.0598393,232.627
0.541652,0.028115,0.0597229,232.627
0.54176,0.0255228,0.0597214,232.159
0.5494,0.0231912,0.0605074,225.465
0.549452,0.0205613,0.0605012,219.502
0.549163,0.0179232,0.0604601,219.502
0.539725,0.0151018,0.0594644,220.727
0.542249,0.0125578,0.0597184,217.879
0.539807,0.00993606,0.0594545,217.691
0.534727,0.0073215,0.0589162,215.8
0.530349,0.00475636,0.0584519,210.683
0.516474,0.0022639,0.0569975,210.214
0.511697,-0.000169903,0.0564931,216.436
0.481938,-0.00224043,0.0533838,221.546
0.441189,-0.00383747,0.0491293,235.433
0.366621,-0.00429843,0.0413493,278.058
0.298958,-0.00423971,0.0342908,318.541
0.287793,-0.00532939,0.0331248,327.974
0.28205,-0.00651092,0.0325247,333.158
0.275789,-0.00761702,0.0318709,343.211
0.274775,-0.00890475,0.0317645,395.167
0.272506,-0.0101197,0.0315277,428.034
0.270583,-0.0113327,0.0313272,433.685
0.268316,-0.0125072,0.0310911,491.447
0.266958,-0.0137196,0.0309502,517.766
0.266872,-0.0150081,0.0309422,518.995
0.26601,-0.0162387,0.0308536,515.922
0.265096,-0.0174576,0.0307598,512.201
0.264008,-0.0186539,0.0306484,510.207
0.264283,-0.0199612,0.0306792,503.443
0.263785,-0.0211996,0.0306298,484.514
0.263114,-0.0224171,0.0305626,474.195
0.262185,-0.0236026,0.0304688,459.776
0.260499,-0.0246985,0.0302963,450.631
0.259703,-0.0258793,0.030217,443.485
0.261244,-0.027327,0.0303817,437.507
0.261095,-0.0285844,0.0303705,443.485
0.26007,-0.0297305,0.0302682,455.947
0.258213,-0.0307584,0.0300792,469.612
0.254992,-0.0315837,0.0297479,481.93
0.255719,-0.0329362,0.0298292,491.082
0.256871,-0.0343588,0.0299553,507.762
0.254857,-0.0353165,0.0297508,522.467
0.252821,-0.0362528,0.0295443,543.853
0.251451,-0.0372776,0.0294076,550.473
0.252074,-0.0386194,0.0294795,556.825
0.254578,-0.0402879,0.0297485,555.804
0.25205,-0.0411029,0.0294914,540.841
0.251728,-0.0422911,0.0294654,530.908
0.25162,-0.0435168,0.0294619,513.781
0.253473,-0.0451141,0.0296642,493.91
0.253242,-0.0463266,0.0296486,488.643
0.249466,-0.046833,0.0292616,457.208
0.247499,-0.0476732,0.0290644,454.609
0.248163,-0.0490445,0.0291431,465.291
0.247819,-0.0502089,0.0291165,465.291
0.248335,-0.0515592,0.0291803,456.263
0.250912,-0.0533766,0.0294609,446.15
0.251831,-0.0548426,0.0295678,436.012
0.252283,-0.0562105,0.029626,422.431
0.254541,-0.0580145,0.0298743,411.608
0.254857,-0.0593709,0.0299189,401.152
0.254048,-0.0604537,0.0298455,381.049
0.255788,-0.0621744,0.0300405,365.765
0.255481,-0.063387,0.0300203,359.232
0.258544,-0.0654836,0.0303555,325.911
0.259162,-0.0669583,0.0304335,290.134
0.260602,-0.0686654,0.0305985,254.803
0.260281,-0.0699004,0.0305782,259.494
0.261199,-0.0714842,0.0306889,282.49
0.26085,-0.0727156,0.0306662,307.212
0.26285,-0.0746323,0.0308918,327.082
0.263003,-0.0760223,0.0309228,339.138
0.262635,-0.0772584,0.0308989,365.334
0.262262,-0.0784917,0.0308746,375.915
0.258724,-0.0787349,0.0305156,396.199
0.260006,-0.0804753,0.0306669,408.255
0.260564,-0.0819977,0.030742,432.18
0.259227,-0.0829071,0.0306164,458.588
0.258557,-0.0840276,0.0305617,476.547
0.257523,-0.085021,0.0304685,499.895
0.256337,-0.0859544,0.0303593,520.958
0.255928,-0.0871484,0.0303327,545.258
0.256813,-0.0887978,0.0304439,551.464
0.255904,-0.0898167,0.0303647,559.005
0.255565,-0.0910359,0.0303462,569.899
0.255048,-0.0921887,0.030309,575.48
0.254527,-0.0933373,0.0302715,582.596
0.25311,-0.0941439,0.0301385,595.997
0.252048,-0.0950751,0.0300435,596.236
0.249904,-0.0955774,0.029833,599.699
0.249456,-0.0967288,0.0298037,599.699
0.248439,-0.0976509,0.0297137,597.135
0.247827,-0.098729,0.0296671,595.87
0.246277,-0.0994194,0.0295202,597.135
0.245815,-0.100548,0.0294899,601.926
0.244542,-0.101333,0.0293727,626.711
0.242644,-0.101843,0.0291884,631.308
0.242173,-0.10295,0.0291574,634.199
0.241698,-0.104053,0.0291261,641.501
0.243666,-0.106232,0.0293577,651.89
0.24313,-0.107317,0.0293202,649.915
0.243252,-0.108696,0.0293539,654.981
0.241006,-0.108997,0.0291323,650.585
0.240509,-0.110086,0.0290993,660.905
0.239484,-0.110926,0.0290094,666.269
0.23898,-0.112004,0.0289758,666.269
0.238473,-0.113078,0.0289419,676.018
0.237916,-0.114126,0.0289028,671.86
0.237401,-0.115191,0.0288683,671.86
0.238505,-0.117056,0.0290096,656.145
0.239089,-0.118675,0.0290947,648.697
0.239121,-0.120024,0.0291202,639.382
0.238585,-0.121086,0.029084,636.866
0.239034,-0.122655,0.0291551,632.345
0.237193,-0.123035,0.0289771,621.232
0.238297,-0.124954,0.02912,611.345
0.236443,-0.125309,0.0289404,605.723
0.2376,-0.127271,0.0290896,605.387
0.239075,-0.129421,0.0292738,604.046
0.238826,-0.130643,0.0292699,572.031
0.551529,0.324287,0.0625832,228.661
0.554402,0.322759,0.0628245,224.376
0.554242,0.319498,0.0627392,224.376
0.553056,0.315675,0.062544,224.376
0.55302,0.312508,0.062473,221.656
0.552678,0.309182,0.0623696,221.209
0.549873,0.304536,0.062003,220.248
0.549407,0.301181,0.0618876,217.842
0.548825,0.297776,0.0617602,213.607
0.54642,0.293431,0.0614389,212.601
0.546547,0.290433,0.0613884,212.601
0.54762,0.287926,0.061439,209.442
0.548421,0.285277,0.0614608,208.374
0.548718,0.282373,0.0614293,198.227
0.550426,0.280174,0.0615478,198.227
0.551136,0.277474,0.0615608,205.505
0.553158,0.27541,0.0617128,206.442
0.552351,0.271974,0.0615656,206.442
0.546229,0.266031,0.0608571,208.181
0.54408,0.262026,0.06057,208.36
0.545217,0.259575,0.0606304,208.017
0.54619,0.257044,0.0606736,210.042
0.547095,0.254479,0.0607099,205.018
0.545582,0.250829,0.0604924,205.018
0.546677,0.248355,0.0605494,205.018
0.547193,0.245623,0.060546,205.977
0.546604,0.242417,0.0604271,213.928
0.546648,0.239493,0.0603751,213.081
0.546313,0.236415,0.0602838,214.667
0.546617,0.233614,0.0602599,214.667
0.547374,0.231002,0.0602837,216.429
0.548097,0.228375,0.0603043,219.946
0.548304,0.22554,0.0602715,216.429
0.550905,0.223654,0.0604884,208.927
0.551735,0.221058,0.060521,211.845
0.552712,0.218517,0.0605693,210.102
0.552213,0.215413,0.0604646,211.845
0.548602,0.211157,0.0600377,211.172
0.549447,0.208587,0.0600738,211.582
0.549281,0.205647,0.0600055,204.569
0.548652,0.202549,0.0598899,204.569
0.549275,0.199906,0.0599044,210.201
0.548149,0.196654,0.0597386,214.023
0.546713,0.193313,0.0595415,214.205
0.546956,0.19056,0.0595184,214.205
0.54106,0.185769,0.0588631,214.418
0.526468,0.178199,0.057314,215.998
0.502018,0.167608,0.0547537,207.563
0.465286,0.153377,0.0509355,207.563
0.416703,0.135828,0.0459067,207.563
0.376301,0.121286,0.0417257,212.669
0.343991,0.109599,0.0383816,212.669
0.327413,0.102912,0.036655,222.95
0.309544,0.0960187,0.0347992,232.152
0.301064,0.0920002,0.0339072,251.603
0.295148,0.0887917,0.0332788,258.082
0.286625,0.0849244,0.0323853,269.411
0.284559,0.0828992,0.0321526,278.523
0.279474,0.080092,0.0316125,280.353
0.283963,0.0798438,0.0320495,278.523
0.284312,0.0784905,0.0320644,274.01
0.287097,0.0777493,0.0323274,256.372
0.287437,0.0763795,0.0323417,242.745
0.287771,0.0750073,0.0323556,226.998
0.292293,0.0746264,0.0327952,226.998
0.28776,0.0721027,0.0323152,234.961
0.291095,0.0714124,0.0326345,241.542
0.291407,0.0700199,0.032647,241.542
0.291712,0.0686252,0.0326591,239.669
0.29145,0.0671093,0.0326141,235.228
0.291742,0.0657129,0.0326255,233.538
0.299702,0.0658687,0.0334129,230.592
0.300232,0.0644805,0.0334485,229.544
0.301885,0.0633055,0.0335977,227.302
0.30368,0.0621432,0.0337615,219.564
0.304354,0.0607604,0.0338123,207.442
0.314196,0.0610062,0.0347881,180.759
0.323298,0.0610302,0.0356886,180.759
0.339384,0.0621442,0.0372922,183.379
0.369555,0.0654092,0.0403131,189.783
0.39309,0.0673307,0.0426632,189.783
0.430059,0.0710951,0.0463632,183.192
0.461077,0.0736176,0.0494614,177.76
0.484931,0.0748099,0.0518373,167.677
0.507614,0.0756117,0.0540937,167.677
0.514386,0.0740547,0.0547508,182.07
0.522415,0.0725984,0.0555339,193.154
0.529617,0.0709642,0.0562341,198.457
0.529927,0.0684341,0.0562429,199.598
0.530097,0.0658873,0.0562382,210.313
0.530382,0.063354,0.0562457,213.787
0.542116,0.0620329,0.0574006,213.787
0.54146,0.0593484,0.0573146,213.787
0.541086,0.0566995,0.0572574,213.469
0.541328,0.0541126,0.0572626,209.214
0.541559,0.0515242,0.0572671,209.032
0.542923,0.0490285,0.0573856,209.032
0.54344,0.046456,0.0574199,209.933
0.543634,0.0438568,0.0574226,210.421
0.543817,0.0412565,0.0574247,211.135
0.540895,0.0384602,0.0571173,216.921
0.541052,0.0358725,0.0571181,221.453
0.541371,0.0332932,0.0571357,226.555
0.541506,0.0307032,0.0571355,230.239
0.541627,0.0281124,0.0571345,232.159
0.540383,0.0254677,0.056998,230.302
0.540478,0.0228821,0.0569958,219.021
0.537286,0.0201982,0.0566662,217.97
0.537304,0.0176261,0.0566575,217.798
0.536426,0.0150361,0.0565601,215.365
0.522623,0.0122525,0.0551752,214.094
0.516545,0.00968448,0.054561,214.094
0.503525,0.00713131,0.053256,210.214
0.469711,0.00467103,0.0498805,210.214
